Iteration,Best_Clique_Size,Best_Clique
46,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
47,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
48,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
49,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
50,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
51,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
52,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
53,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
54,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
55,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
56,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
57,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
58,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
59,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
60,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
61,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
62,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
63,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
64,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
65,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
66,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
67,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
68,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
69,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
70,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
71,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
72,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
73,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
74,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
75,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
76,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
77,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
78,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
79,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
80,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
81,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
82,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
83,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
84,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
85,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
86,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
87,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
88,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
89,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
90,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
91,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
92,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
93,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
94,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
95,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
96,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
97,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
98,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
99,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
100,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
101,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
102,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
103,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
104,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
105,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
106,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
107,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
108,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
109,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
110,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
111,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
112,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
113,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
114,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
115,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
116,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
117,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
118,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
119,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
120,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
121,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
122,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
123,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
124,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
125,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
126,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
127,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
128,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
129,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
130,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
131,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
132,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
133,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
134,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
135,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
136,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
137,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
138,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
139,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
140,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
141,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
142,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
143,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
144,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
145,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
146,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
147,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
148,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
149,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
150,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
151,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
152,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
153,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
154,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
155,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
156,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
157,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
158,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
159,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
160,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
161,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
162,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
163,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
164,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
165,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
166,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
167,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
168,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
169,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
170,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
171,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
172,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
173,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
174,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
175,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
176,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
177,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
178,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
179,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
180,12,"[185, 495, 0, 15, 323, 282, 77, 61, 51, 246, 107, 318]"
181,13,"[92, 69, 250, 237, 252, 137, 224, 339, 192, 485, 119, 258, 47]"
