Iteration,Best_Clique_Size,Best_Clique
28,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
29,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
30,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
31,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
32,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
33,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
34,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
35,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
36,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
37,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
38,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
39,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
40,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
41,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
42,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
43,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
44,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
45,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
46,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
47,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
48,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
49,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
50,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
51,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
52,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
53,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
54,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
55,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
56,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
57,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
58,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
59,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
60,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
61,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
62,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
63,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
64,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
65,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
66,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
67,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
68,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
69,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
70,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
71,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
72,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
73,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
74,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
75,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
76,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
77,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
78,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
79,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
80,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
81,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
82,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
83,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
84,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
85,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
86,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
87,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
88,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
89,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
90,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
91,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
92,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
93,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
94,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
95,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
96,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
97,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
98,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
99,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
100,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
101,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
102,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
103,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
104,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
105,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
106,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
107,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
108,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
109,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
110,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
111,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
112,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
113,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
114,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
115,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
116,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
117,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
118,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
119,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
120,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
121,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
122,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
123,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
124,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
125,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
126,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
127,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
128,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
129,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
130,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
131,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
132,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
133,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
134,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
135,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
136,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
137,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
138,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
139,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
140,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
141,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
142,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
143,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
144,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
145,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
146,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
147,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
148,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
149,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
150,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
151,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
152,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
153,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
154,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
155,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
156,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
157,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
158,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
159,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
160,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
161,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
162,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
163,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
164,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
165,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
166,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
167,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
168,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
169,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
170,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
171,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
172,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
173,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
174,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
175,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
176,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
177,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
178,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
179,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
180,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
181,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
182,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
183,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
184,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
185,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
186,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
187,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
188,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
189,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
190,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
191,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
192,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
193,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
194,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
195,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
196,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
197,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
198,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
199,12,"[341, 472, 299, 418, 247, 221, 266, 13, 198, 430, 191, 321]"
