Iteration,Best_Clique_Size,Best_Clique
40,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
41,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
42,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
43,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
44,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
45,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
46,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
47,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
48,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
49,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
50,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
51,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
52,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
53,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
54,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
55,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
56,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
57,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
58,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
59,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
60,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
61,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
62,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
63,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
64,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
65,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
66,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
67,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
68,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
69,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
70,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
71,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
72,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
73,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
74,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
75,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
76,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
77,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
78,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
79,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
80,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
81,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
82,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
83,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
84,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
85,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
86,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
87,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
88,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
89,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
90,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
91,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
92,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
93,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
94,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
95,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
96,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
97,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
98,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
99,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
100,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
101,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
102,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
103,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
104,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
105,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
106,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
107,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
108,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
109,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
110,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
111,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
112,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
113,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
114,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
115,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
116,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
117,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
118,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
119,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
120,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
121,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
122,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
123,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
124,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
125,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
126,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
127,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
128,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
129,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
130,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
131,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
132,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
133,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
134,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
135,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
136,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
137,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
138,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
139,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
140,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
141,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
142,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
143,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
144,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
145,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
146,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
147,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
148,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
149,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
150,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
151,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
152,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
153,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
154,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
155,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
156,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
157,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
158,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
159,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
160,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
161,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
162,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
163,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
164,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
165,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
166,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
167,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
168,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
169,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
170,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
171,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
172,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
173,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
174,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
175,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
176,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
177,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
178,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
179,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
180,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
181,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
182,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
183,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
184,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
185,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
186,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
187,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
188,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
189,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
190,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
191,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
192,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
193,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
194,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
195,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
196,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
197,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
198,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
199,12,"[342, 135, 294, 158, 120, 429, 17, 316, 5, 240, 234, 455]"
