Iteration,Best_Clique_Size,Best_Clique
59,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
60,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
61,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
62,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
63,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
64,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
65,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
66,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
67,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
68,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
69,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
70,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
71,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
72,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
73,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
74,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
75,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
76,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
77,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
78,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
79,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
80,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
81,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
82,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
83,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
84,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
85,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
86,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
87,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
88,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
89,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
90,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
91,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
92,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
93,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
94,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
95,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
96,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
97,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
98,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
99,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
100,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
101,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
102,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
103,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
104,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
105,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
106,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
107,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
108,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
109,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
110,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
111,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
112,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
113,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
114,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
115,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
116,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
117,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
118,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
119,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
120,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
121,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
122,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
123,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
124,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
125,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
126,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
127,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
128,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
129,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
130,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
131,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
132,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
133,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
134,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
135,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
136,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
137,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
138,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
139,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
140,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
141,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
142,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
143,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
144,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
145,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
146,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
147,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
148,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
149,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
150,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
151,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
152,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
153,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
154,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
155,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
156,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
157,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
158,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
159,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
160,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
161,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
162,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
163,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
164,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
165,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
166,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
167,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
168,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
169,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
170,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
171,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
172,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
173,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
174,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
175,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
176,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
177,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
178,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
179,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
180,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
181,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
182,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
183,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
184,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
185,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
186,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
187,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
188,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
189,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
190,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
191,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
192,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
193,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
194,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
195,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
196,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
197,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
198,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
199,12,"[385, 428, 464, 147, 431, 409, 363, 344, 413, 388, 104, 100]"
