Iteration,Best_Clique_Size,Best_Clique
68,12,"[166, 44, 266, 160, 372, 42, 158, 426, 497, 121, 139, 352]"
69,12,"[166, 44, 266, 160, 372, 42, 158, 426, 497, 121, 139, 352]"
70,12,"[166, 44, 266, 160, 372, 42, 158, 426, 497, 121, 139, 352]"
71,12,"[166, 44, 266, 160, 372, 42, 158, 426, 497, 121, 139, 352]"
72,12,"[166, 44, 266, 160, 372, 42, 158, 426, 497, 121, 139, 352]"
73,12,"[166, 44, 266, 160, 372, 42, 158, 426, 497, 121, 139, 352]"
74,12,"[166, 44, 266, 160, 372, 42, 158, 426, 497, 121, 139, 352]"
75,12,"[166, 44, 266, 160, 372, 42, 158, 426, 497, 121, 139, 352]"
76,12,"[166, 44, 266, 160, 372, 42, 158, 426, 497, 121, 139, 352]"
77,12,"[166, 44, 266, 160, 372, 42, 158, 426, 497, 121, 139, 352]"
78,12,"[166, 44, 266, 160, 372, 42, 158, 426, 497, 121, 139, 352]"
79,12,"[166, 44, 266, 160, 372, 42, 158, 426, 497, 121, 139, 352]"
80,12,"[166, 44, 266, 160, 372, 42, 158, 426, 497, 121, 139, 352]"
81,12,"[166, 44, 266, 160, 372, 42, 158, 426, 497, 121, 139, 352]"
82,12,"[166, 44, 266, 160, 372, 42, 158, 426, 497, 121, 139, 352]"
83,12,"[166, 44, 266, 160, 372, 42, 158, 426, 497, 121, 139, 352]"
84,12,"[166, 44, 266, 160, 372, 42, 158, 426, 497, 121, 139, 352]"
85,12,"[166, 44, 266, 160, 372, 42, 158, 426, 497, 121, 139, 352]"
86,12,"[166, 44, 266, 160, 372, 42, 158, 426, 497, 121, 139, 352]"
87,12,"[166, 44, 266, 160, 372, 42, 158, 426, 497, 121, 139, 352]"
88,12,"[166, 44, 266, 160, 372, 42, 158, 426, 497, 121, 139, 352]"
89,12,"[166, 44, 266, 160, 372, 42, 158, 426, 497, 121, 139, 352]"
90,12,"[166, 44, 266, 160, 372, 42, 158, 426, 497, 121, 139, 352]"
91,12,"[166, 44, 266, 160, 372, 42, 158, 426, 497, 121, 139, 352]"
92,12,"[166, 44, 266, 160, 372, 42, 158, 426, 497, 121, 139, 352]"
93,12,"[166, 44, 266, 160, 372, 42, 158, 426, 497, 121, 139, 352]"
94,12,"[166, 44, 266, 160, 372, 42, 158, 426, 497, 121, 139, 352]"
95,12,"[166, 44, 266, 160, 372, 42, 158, 426, 497, 121, 139, 352]"
96,12,"[166, 44, 266, 160, 372, 42, 158, 426, 497, 121, 139, 352]"
97,12,"[166, 44, 266, 160, 372, 42, 158, 426, 497, 121, 139, 352]"
98,12,"[166, 44, 266, 160, 372, 42, 158, 426, 497, 121, 139, 352]"
99,12,"[166, 44, 266, 160, 372, 42, 158, 426, 497, 121, 139, 352]"
